4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/16,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/97,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/e6,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/a9,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/objects/6e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/objects/9d,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/partial-testrepo/.gitted/objects/9f,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/partial-testrepo/.gitted/objects/4a,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo2/.gitted/objects/9f,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo2/.gitted/objects/4a,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submodules/testrepo/.gitted/objects/9f,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submodules/testrepo/.gitted/objects/4a,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/diff/.gitted/objects/7a,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/mergedrepo/.gitted/objects/e2,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4256,/home/campbjos/.linuxbrew/Library/LinkedKegs/go/libexec/test/fixedbugs/issue10066.dir,2016-04-19 21:36:38,2016-02-17 15:35:48,True,2
4256,/home/campbjos/.linuxbrew/Cellar/go/1.6/libexec/test/fixedbugs/issue10066.dir,2016-04-19 21:36:38,2016-02-17 15:35:48,True,2
4256,/home/campbjos/.linuxbrew/opt/go/libexec/test/fixedbugs/issue10066.dir,2016-04-19 21:36:38,2016-02-17 15:35:48,True,2
4257,/home/campbjos/.oh-my-zsh/cache,2016-04-19 21:36:20,2015-10-27 14:30:43,True,1
4257,/home/campbjos/.bin/atom/build/node_modules/grunt-standard/node_modules/npm-shrinkwrap/node_modules/npm/test/tap/false_name,2016-04-19 21:36:29,2015-09-17 19:24:58,True,2
4257,/home/campbjos/.bin/atom/node_modules/jasmine-tagged/node_modules/jasmine-focused/bin,2016-04-19 21:36:31,2015-09-17 19:28:28,True,2
4257,/home/campbjos/.bin/atom/node_modules/jasmine-tagged/node_modules/.bin,2016-04-19 21:36:31,2015-09-17 19:28:38,True,2
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/push_src/.gitted/modules/submodule/objects/c4,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/push_src/.gitted/objects/d9,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo/.gitted/objects/09,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo/.gitted/objects/87,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo/.gitted/objects/c4,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/modules/submodule/objects/29,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/f8,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/e8,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/41,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/8c,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/4f,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/objects/1b,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo.git/objects/c4,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/partial-testrepo/.gitted/objects/c4,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4257,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submodules/testrepo/.gitted/objects/c4,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4257,/home/campbjos/Documents/ScribeCast/.git/objects/ac,2016-04-19 21:36:37,2014-09-12 15:41:49,True,1
4258,/home/campbjos/public_html/cis371/.git/objects/d5,2016-04-19 21:36:25,2016-03-10 13:00:18,True,1
4258,/home/campbjos/public_html/cis371/.git/objects/49,2016-04-19 21:36:25,2016-02-29 20:37:07,True,1
4258,/home/campbjos/public_html/cis371/.git/objects/06,2016-04-19 21:36:25,2016-03-10 12:49:57,True,1
4258,/home/campbjos/public_html/cis371/.git/objects/13,2016-04-19 21:36:25,2016-03-10 12:49:42,True,1
4258,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/crlf/.gitted/objects/12,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4258,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/attr/.gitted/objects/60,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4258,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo/.gitted/objects/cf,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4258,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/75,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4258,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/objects/0e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4258,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/partial-testrepo/.gitted/objects/cf,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4258,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo2/.gitted/objects/36,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4258,/home/campbjos/.config/google-chrome/Default/Extensions/ghbmnnjooekpmoecnnnilnnbdlolhkhi/1.4_0/_locales/zh_TW,2016-04-19 21:36:47,2016-03-17 13:12:46,True,1
4259,/home/campbjos/.oh-my-zsh/log,2016-04-19 21:36:21,2015-10-27 14:30:43,True,1
4259,/home/campbjos/public_html/cis371/.git/objects/b9,2016-04-19 21:36:25,2016-02-29 20:37:33,True,1
4259,/home/campbjos/public_html/cis371/.git/objects/9c,2016-04-19 21:36:25,2016-03-10 12:50:16,True,1
4259,/home/campbjos/public_html/cis371/.git/objects/cc,2016-04-19 21:36:25,2016-03-10 12:33:54,True,1
4259,/home/campbjos/public_html/cis371/.git/objects/4d,2016-04-19 21:36:25,2016-03-22 18:48:19,True,1
4259,/home/campbjos/public_html/cis371/.git/objects/97,2016-04-19 21:36:25,2016-03-10 12:34:32,True,1
4259,/home/campbjos/public_html/cis371/.git/objects/ca,2016-04-19 21:36:25,2016-03-10 13:12:15,True,1
4259,/home/campbjos/public_html/cis371/.git/objects/b7,2016-04-19 21:36:25,2016-02-24 11:21:10,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/icase/.gitted/logs/refs/heads,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo/.gitted/objects/14,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/59,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/e/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/e/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/b/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/b/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/d/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/d/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/issue_592b/.gitted/logs/refs/heads,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/renames/.gitted/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/partial-testrepo/.gitted/objects/14,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_untracked_file/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_untracked_file/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_unchanged/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_unchanged/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_index/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_index/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_file/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_file/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_head/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_head/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_added_and_uncommited/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_added_and_uncommited/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_missing_commits/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/not-submodule/.gitted/logs/refs/heads,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2_target/.gitted/objects/41,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2_target/.gitted/objects/48,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/diff_format_email/.gitted/objects/f9,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4259,/home/campbjos/.config/gnome-control-center/backgrounds,2016-04-19 21:36:48,2014-08-28 17:55:25,True,1
4260,/home/campbjos/Code/web/Linear-Jekyll-Theme/.git/objects/76,2016-04-19 21:36:26,2016-01-21 18:25:46,True,1
4260,/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/16,2016-04-19 21:36:30,2015-09-17 19:04:17,True,1
4260,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/8f,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4260,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/2d,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4260,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/53,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4260,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/99,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4260,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/revert/.gitted/objects/d1,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4260,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/diff_format_email/.gitted/refs/heads,2016-04-19 21:36:33,2015-09-17 19:28:48,True,4
4260,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/diff_format_email/.gitted/objects/ee,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4260,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/diff_format_email/.gitted/objects/cb,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4260,/home/campbjos/.linuxbrew/Library/LinkedKegs/go/libexec/src/cmd/go/testdata/cgocover,2016-04-19 21:36:39,2016-02-17 15:35:24,True,2
4260,/home/campbjos/.linuxbrew/Cellar/go/1.6/libexec/src/cmd/go/testdata/cgocover,2016-04-19 21:36:39,2016-02-17 15:35:24,True,2
4260,/home/campbjos/.linuxbrew/opt/go/libexec/src/cmd/go/testdata/cgocover,2016-04-19 21:36:39,2016-02-17 15:35:24,True,2
4260,/home/campbjos/.config/google-chrome/Default/Extensions/ghbmnnjooekpmoecnnnilnnbdlolhkhi/1.4_0/_locales/da,2016-04-19 21:36:47,2016-03-17 13:12:46,True,1
4261,/home/campbjos/Code/assembly/CIS451_Lab9_AutomateTimings/.git/objects/d5,2016-04-19 21:36:25,2015-11-13 00:17:47,True,1
4261,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/attr/.gitted/objects/f5,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4261,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/7e,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4261,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/0e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4261,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/objects/59,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4261,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/objects/a9,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4261,/home/campbjos/Documents/Classes/CIS353/dbproject353/.git/objects/40,2016-04-19 21:36:37,2015-10-25 21:12:36,True,1
4261,/home/campbjos/Documents/Classes/CIS353/dbproject353/dbproject353/.git/objects/40,2016-04-19 21:36:37,2015-10-26 17:59:15,True,1
4261,/home/campbjos/.config/google-chrome/Default/Extensions/ghbmnnjooekpmoecnnnilnnbdlolhkhi/1.4_0/_locales/cs,2016-04-19 21:36:47,2016-03-17 13:12:46,True,1
4262,/home/campbjos/Code/courses/cis343/.git/objects/0b,2016-04-19 21:36:26,2016-03-24 08:36:27,True,1
4262,/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/52,2016-04-19 21:36:30,2015-09-17 19:04:17,True,1
4262,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/push_src/.gitted/objects/27,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4262,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/push_src/.gitted/objects/a7,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4262,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/01,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4262,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/ec,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4262,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/eb,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4262,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/diff_format_email/.gitted/objects/39,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4262,/home/campbjos/IdeaProjects/cslab/.git/43,2016-04-19 21:36:51,2014-02-28 16:27:22,True,2
4263,/home/campbjos/public_html/cis371/.git/objects/1c,2016-04-19 21:36:25,2016-03-22 19:35:27,True,2
4263,/home/campbjos/Code/assembly/CIS451_Lab9_AutomateTimings/.git/objects/bf,2016-04-19 21:36:25,2015-11-13 10:11:44,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/attr/.gitted/objects/21,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/e/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/b/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/typechanges/.gitted/modules/d/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_untracked_file/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_unchanged/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_index/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_file/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_changed_head/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_added_and_uncommited/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/modules/sm_missing_commits/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2/.gitted/objects/97,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/submod2_target/.gitted/objects/5e,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/diff_format_email/.gitted/objects/6c,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/issue_1397/.gitted/objects/7f,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/attr_index/.gitted/objects/38,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4263,/home/campbjos/.IntelliJIdea12/system/compile-server/firstandroid_6aee9572/targets/java-production/FirstAndroid/android/generated_sources/build_config/edu/gvsu/ciscampbjosmyapp,2016-04-19 21:36:45,2014-01-14 16:39:48,True,1
4263,/home/campbjos/.config/google-chrome/Default/Extensions/ghbmnnjooekpmoecnnnilnnbdlolhkhi/1.4_0/_locales/ro,2016-04-19 21:36:47,2016-03-17 13:12:46,True,1
4263,/home/campbjos/.config/google-chrome/Default/Extensions/ghbmnnjooekpmoecnnnilnnbdlolhkhi/1.4_0/_locales/az,2016-04-19 21:36:47,2016-03-17 13:12:46,True,1
4263,/home/campbjos/IdeaProjects/cslab/.git/64,2016-04-19 21:36:51,2014-02-28 16:00:45,True,1
4264,/home/campbjos/public_html/cis371/.git/objects/93,2016-04-19 21:36:25,2016-03-28 00:07:20,True,1
4264,/home/campbjos/Code/java/scribecast/libs/AmbilWarna/res/values-land,2016-04-19 21:36:25,2016-01-20 17:04:51,True,1
4264,/home/campbjos/Code/java/scribecast/libs/AmbilWarna/res/values-xlarge-land,2016-04-19 21:36:25,2016-01-20 17:04:51,True,1
4264,/home/campbjos/Code/assembly/CIS451_Lab10_automate_sim/.git/objects/fc,2016-04-19 21:36:25,2015-12-03 07:59:18,True,1
4264,/home/campbjos/Code/assembly/lab10/.git/objects/fc,2016-04-19 21:36:25,2015-11-19 18:05:24,True,1
4264,/home/campbjos/Code/assembly/CIS451_Lab9_AutomateTimings/.git/objects/cd,2016-04-19 21:36:25,2015-11-13 00:17:26,True,1
4264,/home/campbjos/Code/assembly/CIS451_Lab9_AutomateTimings/.git/objects/7a,2016-04-19 21:36:25,2015-11-13 00:17:26,True,1
4264,/home/campbjos/Code/courses/cis452/.git/objects/7e,2016-04-19 21:36:26,2016-03-02 18:07:08,True,1
4264,/home/campbjos/Code/courses/cis452/.git/objects/c5,2016-04-19 21:36:26,2016-03-17 14:40:14,True,1
4264,/home/campbjos/.bin/atom/spec/fixtures/git/working-dir/git.git/objects/8a,2016-04-19 21:36:30,2015-09-17 19:04:17,True,1
4264,/home/campbjos/.bin/atom/spec/fixtures/babel,2016-04-19 21:36:30,2015-09-17 19:04:17,True,4
4264,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/push_src/.gitted/modules/submodule/objects/25,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4264,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/crlf/.gitted/objects/ef,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4264,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/80,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4264,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/13,2016-04-19 21:36:32,2014-10-02 12:14:48,True,1
4264,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/merge-resolve/.gitted/objects/57,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4264,/home/campbjos/.bin/atom/node_modules/git-utils/deps/libgit2/tests/resources/testrepo.git/objects/25,2016-04-19 21:36:33,2014-10-02 12:14:48,True,1
4264,/home/campbjos/.config/google-chrome/Default/Extensions/ghbmnnjooekpmoecnnnilnnbdlolhkhi/1.4_0/_locales/zh_CN,2016-04-19 21:36:47,2016-03-17 13:12:46,True,1
4264,/home/campbjos/IdeaProjects/cslab/.git/f5,2016-04-19 21:36:51,2014-02-28 16:00:44,True,1
4264,/home/campbjos/IdeaProjects/cslab/.git/04,2016-04-19 21:36:51,2014-02-28 16:44:21,True,1
4264,/home/campbjos/IdeaProjects/cslab/.git/48,2016-04-19 21:36:51,2014-02-28 16:18:57,True,1
4264,/home/campbjos/IdeaProjects/cslab/.git/57,2016-04-19 21:36:51,2014-02-28 16:17:25,True,1
4265,/home/campbjos/public_html/cis371/.git/objects/4b,2016-04-19 21:36:25,2016-03-22 18:48:19,True,1
4265,/home/campbjos/public_html/cis371/.git/objects/19,2016-04-19 21:36:25,2016-02-24 11:21:10,True,1
4265,/home/campbjos/Code/assembly/CIS451_Lab9_AutomateTimings/.git/objects/0a,2016-04-19 21:36:25,2015-11-13 00:17:26,True,1
4265,/home/campbjos/Code/assembly/CIS451_Lab9_AutomateTimings/.git/objects/38,2016-04-19 21:36:25,2015-11-13 10:11:44,True,1
4265,/home/campbjos/Code/courses/cis343/.git/objects/16,2016-04-14 08:56:54,2016-04-14 08:56:54,True,1
